date,share_price
1975-01-15,5.75
1975-01-16,5.69
1975-01-17,5.63
1975-01-20,5.66
1975-01-21,5.72
1975-01-22,5.97
1975-01-23,6.0
1975-01-24,6.22
1975-01-27,6.47
1975-01-28,6.47
1975-01-29,6.5
1975-01-30,6.47
1975-01-31,6.5
1975-02-03,6.53
1975-02-04,6.56
1975-02-05,6.41
1975-02-06,6.25
1975-02-07,6.13
1975-02-10,6.09
1975-02-11,6.09
1975-02-12,6.25
1975-02-13,6.25
1975-02-14,6.31
1975-02-18,6.41
1975-02-19,6.47
1975-02-20,6.47
1975-02-21,6.5
1975-02-24,6.38
1975-02-25,6.13
1975-02-26,6.25
1975-02-27,6.31
1975-02-28,6.34
1975-03-03,6.53
1975-03-04,6.69
1975-03-05,6.63
1975-03-06,6.63
1975-03-07,6.53
1975-03-10,6.63
1975-03-11,6.69
1975-03-12,6.59
1975-03-13,6.59
1975-03-14,6.72
1975-03-17,6.69
1975-03-18,6.56
1975-03-19,6.31
1975-03-20,6.28
1975-03-21,6.28
1975-03-24,6.06
1975-03-25,6.03
1975-03-26,6.09
1975-03-27,6.13
1975-03-31,6.06
1975-04-01,6.0
1975-04-02,5.94
1975-04-03,5.88
1975-04-04,5.88
1975-04-07,5.88
1975-04-08,5.94
1975-04-09,6.22
1975-04-10,6.28
1975-04-11,6.25
1975-04-14,6.44
1975-04-15,6.31
1975-04-16,6.38
1975-04-17,6.38
1975-04-18,6.31
1975-04-21,6.41
1975-04-22,6.13
1975-04-23,5.94
1975-04-24,6.13
1975-04-25,6.16
1975-04-28,6.13
1975-04-29,6.06
1975-04-30,6.22
1975-05-01,6.25
1975-05-02,6.47
1975-05-05,6.66
1975-05-06,6.59
1975-05-07,6.72
1975-05-08,7.0
1975-05-09,7.25
1975-05-12,7.03
1975-05-13,6.97
1975-05-14,7.09
1975-05-15,7.19
1975-05-16,7.06
1975-05-19,7.09
1975-05-20,6.97
1975-05-21,6.88
1975-05-22,6.69
1975-05-23,6.81
1975-05-27,7.06
1975-05-28,7.19
1975-05-29,7.31
1975-05-30,7.44
1975-06-02,7.69
1975-06-03,7.72
1975-06-04,7.81
1975-06-05,7.78
1975-06-06,7.97
1975-06-09,8.06
1975-06-10,7.88
1975-06-11,7.94
1975-06-12,7.78
1975-06-13,7.84
1975-06-16,8.03
1975-06-17,8.0
1975-06-18,7.91
1975-06-19,7.97
1975-06-20,7.94
1975-06-23,8.0
1975-06-24,8.0
1975-06-25,8.09
1975-06-26,8.13
1975-06-27,8.0
1975-06-30,7.94
1975-07-01,7.94
1975-07-02,7.75
1975-07-03,7.75
1975-07-07,7.5
1975-07-08,7.5
1975-07-09,7.69
1975-07-10,7.91
1975-07-11,7.94
1975-07-14,8.06
1975-07-15,8.16
1975-07-16,8.13
1975-07-17,7.97
1975-07-18,8.0
1975-07-21,7.81
1975-07-22,7.88
1975-07-23,7.88
1975-07-24,7.84
1975-07-25,7.84
1975-07-28,7.75
1975-07-29,7.59
1975-07-30,7.53
1975-07-31,7.63
1975-08-01,7.69
1975-08-04,7.69
1975-08-05,7.69
1975-08-06,7.63
1975-08-07,7.66
1975-08-08,7.63
1975-08-11,7.53
1975-08-12,7.69
1975-08-13,7.56
1975-08-14,7.53
1975-08-15,7.5
1975-08-18,7.5
1975-08-19,7.28
1975-08-20,7.22
1975-08-21,7.13
1975-08-22,7.06
1975-08-25,7.13
1975-08-26,7.09
1975-08-27,7.09
1975-08-28,7.34
1975-08-29,7.44
1975-09-02,7.31
1975-09-03,7.34
1975-09-04,7.38
1975-09-05,7.38
1975-09-08,7.41
1975-09-09,7.34
1975-09-10,7.44
1975-09-11,7.41
1975-09-12,7.38
1975-09-15,7.28
1975-09-16,7.31
1975-09-17,7.38
1975-09-18,7.53
1975-09-19,7.69
1975-09-22,7.47
1975-09-23,7.5
1975-09-24,7.63
1975-09-25,7.63
1975-09-26,7.56
1975-09-29,7.5
1975-09-30,7.34
1975-10-01,7.34
1975-10-02,7.28
1975-10-03,7.34
1975-10-06,7.41
1975-10-07,7.41
1975-10-08,7.56
1975-10-09,7.59
1975-10-10,7.72
1975-10-13,7.84
1975-10-14,7.94
1975-10-15,7.88
1975-10-16,7.88
1975-10-17,7.91
1975-10-20,7.97
1975-10-21,8.0
1975-10-22,7.91
1975-10-23,7.84
1975-10-24,7.56
1975-10-27,7.53
1975-10-28,7.72
1975-10-29,7.5
1975-10-30,7.44
1975-10-31,7.47
1975-11-03,7.47
1975-11-04,7.44
1975-11-05,7.28
1975-11-06,7.22
1975-11-07,7.13
1975-11-10,7.13
1975-11-11,7.09
1975-11-12,7.19
1975-11-13,7.25
1975-11-14,7.28
1975-11-17,7.28
1975-11-18,7.31
1975-11-19,7.22
1975-11-20,7.22
1975-11-21,7.22
1975-11-24,7.13
1975-11-25,7.19
1975-11-26,7.25
1975-11-28,7.19
1975-12-01,7.19
1975-12-02,7.13
1975-12-03,6.88
1975-12-04,6.78
1975-12-05,6.66
1975-12-08,6.72
1975-12-09,6.72
1975-12-10,6.84
1975-12-11,6.81
1975-12-12,6.84
1975-12-15,6.78
1975-12-16,6.78
1975-12-17,6.78
1975-12-18,6.81
1975-12-19,6.72
1975-12-22,6.81
1975-12-23,6.88
1975-12-24,7.03
1975-12-26,7.16
1975-12-29,7.28
1975-12-30,7.31
1975-12-31,7.34
1976-01-02,7.38
1976-01-05,7.63
1976-01-06,7.75
1976-01-07,7.72
1976-01-08,7.84
1976-01-09,7.75
1976-01-12,7.69
1976-01-13,7.5
1976-01-14,7.69
1976-01-15,7.5
1976-01-16,7.47
1976-01-19,7.72
1976-01-20,7.66
1976-01-21,7.66
1976-01-22,7.56
1976-01-23,7.5
1976-01-26,7.59
1976-01-27,7.75
1976-01-28,7.69
1976-01-29,7.91
1976-01-30,7.88
1976-02-02,7.88
1976-02-03,7.97
1976-02-04,8.31
1976-02-05,8.44
1976-02-06,7.91
1976-02-09,7.94
1976-02-10,7.94
1976-02-11,7.88
1976-02-12,7.81
1976-02-13,7.88
1976-02-17,7.72
1976-02-18,7.72
1976-02-19,7.75
1976-02-20,7.72
1976-02-23,7.66
1976-02-24,7.69
1976-02-25,7.53
1976-02-26,7.5
1976-02-27,7.5
1976-03-01,7.5
1976-03-02,7.66
1976-03-03,7.47
1976-03-04,7.47
1976-03-05,7.5
1976-03-08,7.47
1976-03-09,7.5
1976-03-10,7.56
1976-03-11,7.63
1976-03-12,7.56
1976-03-15,7.53
1976-03-16,7.63
1976-03-17,7.66
1976-03-18,7.66
1976-03-19,7.69
1976-03-22,7.72
1976-03-23,8.09
1976-03-24,8.41
1976-03-25,8.44
1976-03-26,8.56
1976-03-29,8.53
1976-03-30,8.44
1976-03-31,8.5
1976-04-01,8.25
1976-04-02,8.16
1976-04-05,8.34
1976-04-06,8.44
1976-04-07,8.5
1976-04-08,8.31
1976-04-09,8.34
1976-04-12,8.5
1976-04-13,8.56
1976-04-14,8.44
1976-04-15,8.53
1976-04-19,8.59
1976-04-20,8.81
1976-04-21,8.88
1976-04-22,8.91
1976-04-23,8.91
1976-04-26,9.0
1976-04-27,9.03
1976-04-28,9.13
1976-04-29,9.09
1976-04-30,9.06
1976-05-03,9.0
1976-05-04,9.13
1976-05-05,9.19
1976-05-06,9.22
1976-05-07,9.25
1976-05-10,9.22
1976-05-11,9.19
1976-05-12,9.09
1976-05-13,9.03
1976-05-14,9.06
1976-05-17,9.06
1976-05-18,9.06
1976-05-19,9.19
1976-05-20,9.25
1976-05-21,9.16
1976-05-24,8.88
1976-05-25,8.91
1976-05-26,8.97
1976-05-27,9.16
1976-05-28,9.28
1976-06-01,9.28
1976-06-02,9.25
1976-06-03,9.22
1976-06-04,9.13
1976-06-07,9.06
1976-06-08,9.13
1976-06-09,9.19
1976-06-10,9.28
1976-06-11,9.25
1976-06-14,9.38
1976-06-15,9.31
1976-06-16,9.34
1976-06-17,9.38
1976-06-18,9.38
1976-06-21,9.38
1976-06-22,9.31
1976-06-23,9.22
1976-06-24,9.31
1976-06-25,9.34
1976-06-28,9.44
1976-06-29,9.5
1976-06-30,9.5
1976-07-01,9.47
1976-07-02,9.47
1976-07-06,9.47
1976-07-07,9.47
1976-07-08,9.66
1976-07-09,9.66
1976-07-12,9.47
1976-07-13,9.53
1976-07-14,9.56
1976-07-15,9.47
1976-07-16,9.41
1976-07-19,9.47
1976-07-20,9.44
1976-07-21,9.47
1976-07-22,9.44
1976-07-23,9.5
1976-07-26,9.5
1976-07-27,9.38
1976-07-28,9.41
1976-07-29,9.41
1976-07-30,9.47
1976-08-02,9.47
1976-08-03,9.5
1976-08-04,9.5
1976-08-05,9.44
1976-08-06,9.56
1976-08-09,9.47
1976-08-10,9.44
1976-08-11,9.41
1976-08-12,9.47
1976-08-13,9.53
1976-08-16,9.53
1976-08-17,9.53
1976-08-18,9.53
1976-08-19,9.44
1976-08-20,9.38
1976-08-23,9.31
1976-08-24,9.19
1976-08-25,9.22
1976-08-26,9.16
1976-08-27,9.16
1976-08-30,9.25
1976-08-31,9.38
1976-09-01,9.44
1976-09-02,9.44
1976-09-03,9.38
1976-09-07,9.44
1976-09-08,9.47
1976-09-09,9.41
1976-09-10,9.38
1976-09-13,9.44
1976-09-14,9.44
1976-09-15,9.44
1976-09-16,9.56
1976-09-17,9.44
1976-09-20,9.47
1976-09-21,9.69
1976-09-22,9.69
1976-09-23,9.75
1976-09-24,9.69
1976-09-27,9.75
1976-09-28,9.66
1976-09-29,9.44
1976-09-30,9.38
1976-10-01,9.31
1976-10-04,9.31
1976-10-05,9.25
1976-10-06,9.19
1976-10-07,9.13
1976-10-08,9.16
1976-10-11,9.03
1976-10-12,8.97
1976-10-13,9.0
1976-10-14,8.88
1976-10-15,8.75
1976-10-18,8.84
1976-10-19,8.88
1976-10-20,8.88
1976-10-21,8.91
1976-10-22,8.88
1976-10-25,8.97
1976-10-26,9.03
1976-10-27,9.09
1976-10-28,9.13
1976-10-29,9.22
1976-11-01,9.28
1976-11-03,9.03
1976-11-04,8.94
1976-11-05,8.5
1976-11-08,8.5
1976-11-09,8.53
1976-11-10,8.41
1976-11-11,8.5
1976-11-12,8.44
1976-11-15,8.47
1976-11-16,8.53
1976-11-17,8.66
1976-11-18,8.88
1976-11-19,8.88
1976-11-22,8.91
1976-11-23,8.88
1976-11-24,8.97
1976-11-26,9.09
1976-11-29,9.03
1976-11-30,9.06
1976-12-01,9.16
1976-12-02,9.22
1976-12-03,9.34
1976-12-06,9.44
1976-12-07,9.56
1976-12-08,9.56
1976-12-09,9.56
1976-12-10,9.63
1976-12-13,9.63
1976-12-14,9.59
1976-12-15,9.63
1976-12-16,9.69
1976-12-17,9.72
1976-12-20,9.75
1976-12-21,9.75
1976-12-22,9.94
1976-12-23,9.88
1976-12-27,9.94
1976-12-28,10.03
1976-12-29,10.03
1976-12-30,10.19
1976-12-31,10.25
1977-01-03,10.16
1977-01-04,10.0
1977-01-05,9.91
1977-01-06,9.94
1977-01-07,10.03
1977-01-10,10.09
1977-01-11,10.0
1977-01-12,9.81
1977-01-13,9.94
1977-01-14,10.09
1977-01-17,10.13
1977-01-18,10.19
1977-01-19,10.31
1977-01-20,10.13
1977-01-21,10.13
1977-01-24,10.31
1977-01-25,10.47
1977-01-26,10.5
1977-01-27,10.53
1977-01-28,10.56
1977-01-31,10.69
1977-02-01,10.69
1977-02-02,10.75
1977-02-03,10.81
1977-02-04,10.63
1977-02-07,10.63
1977-02-08,10.56
1977-02-09,10.31
1977-02-10,10.19
1977-02-11,9.91
1977-02-14,9.84
1977-02-15,9.94
1977-02-16,10.06
1977-02-17,10.06
1977-02-18,10.03
1977-02-22,10.0
1977-02-23,10.0
1977-02-24,9.97
1977-02-25,10.0
1977-02-28,10.03
1977-03-01,10.09
1977-03-02,10.06
1977-03-03,10.22
1977-03-04,10.22
1977-03-07,10.19
1977-03-08,10.09
1977-03-09,10.22
1977-03-10,10.25
1977-03-11,10.22
1977-03-14,10.38
1977-03-15,10.44
1977-03-16,10.47
1977-03-17,10.41
1977-03-18,10.41
1977-03-21,10.13
1977-03-22,10.0
1977-03-23,9.69
1977-03-24,9.72
1977-03-25,9.81
1977-03-28,9.81
1977-03-29,9.88
1977-03-30,9.78
1977-03-31,9.78
1977-04-01,9.97
1977-04-04,9.88
1977-04-05,9.84
1977-04-06,9.84
1977-04-07,9.91
1977-04-11,9.94
1977-04-12,10.06
1977-04-13,10.03
1977-04-14,10.03
1977-04-15,10.0
1977-04-18,10.0
1977-04-19,9.91
1977-04-20,10.0
1977-04-21,9.97
1977-04-22,9.94
1977-04-25,9.78
1977-04-26,9.81
1977-04-27,9.97
1977-04-28,10.06
1977-04-29,10.13
1977-05-02,10.38
1977-05-03,10.5
1977-05-04,10.5
1977-05-05,10.47
1977-05-06,10.28
1977-05-09,10.19
1977-05-10,10.22
1977-05-11,10.19
1977-05-12,10.25
1977-05-13,10.5
1977-05-16,10.66
1977-05-17,10.69
1977-05-18,10.72
1977-05-19,10.63
1977-05-20,10.63
1977-05-23,10.38
1977-05-24,10.34
1977-05-25,10.31
1977-05-26,10.31
1977-05-27,10.34
1977-05-31,10.47
1977-06-01,10.53
1977-06-02,10.5
1977-06-03,10.5
1977-06-06,10.44
1977-06-07,10.38
1977-06-08,10.28
1977-06-09,10.19
1977-06-10,10.25
1977-06-13,10.41
1977-06-14,10.5
1977-06-15,10.5
1977-06-16,10.47
1977-06-17,10.5
1977-06-20,10.41
1977-06-21,10.44
1977-06-22,10.56
1977-06-23,10.59
1977-06-24,10.59
1977-06-27,10.63
1977-06-28,10.5
1977-06-29,10.5
1977-06-30,10.44
1977-07-01,10.47
1977-07-05,10.5
1977-07-06,10.44
1977-07-07,10.59
1977-07-08,10.47
1977-07-11,10.72
1977-07-12,10.97
1977-07-13,11.0
1977-07-15,11.06
1977-07-18,11.13
1977-07-19,11.25
1977-07-20,11.19
1977-07-21,11.19
1977-07-22,11.31
1977-07-25,11.13
1977-07-26,10.78
1977-07-27,10.69
1977-07-28,10.75
1977-07-29,10.81
1977-08-01,10.88
1977-08-02,10.97
1977-08-03,10.91
1977-08-04,10.97
1977-08-05,10.88
1977-08-08,10.84
1977-08-09,10.75
1977-08-10,10.84
1977-08-11,10.78
1977-08-12,10.56
1977-08-15,10.5
1977-08-16,10.38
1977-08-17,10.34
1977-08-18,10.16
1977-08-19,9.75
1977-08-22,9.81
1977-08-23,9.78
1977-08-24,9.72
1977-08-25,9.59
1977-08-26,9.56
1977-08-29,9.59
1977-08-30,9.75
1977-08-31,10.06
1977-09-01,10.13
1977-09-02,10.44
1977-09-06,10.34
1977-09-07,10.5
1977-09-08,10.25
1977-09-09,10.16
1977-09-12,10.19
1977-09-13,10.19
1977-09-14,10.31
1977-09-15,10.28
1977-09-16,10.25
1977-09-19,10.13
1977-09-20,10.06
1977-09-21,10.13
1977-09-22,10.13
1977-09-23,10.09
1977-09-26,10.19
1977-09-27,10.19
1977-09-28,10.25
1977-09-29,10.31
1977-09-30,10.44
1977-10-03,10.38
1977-10-04,10.38
1977-10-05,10.19
1977-10-06,10.28
1977-10-07,10.31
1977-10-10,10.41
1977-10-11,10.31
1977-10-12,10.0
1977-10-13,9.91
1977-10-14,9.97
1977-10-17,9.97
1977-10-18,9.97
1977-10-19,9.78
1977-10-20,9.81
1977-10-21,9.81
1977-10-24,9.69
1977-10-25,9.72
1977-10-26,9.81
1977-10-27,9.72
1977-10-28,9.75
1977-10-31,9.69
1977-11-01,9.63
1977-11-02,9.66
1977-11-03,9.5
1977-11-04,9.56
1977-11-07,9.75
1977-11-08,9.72
1977-11-09,9.75
1977-11-10,9.88
1977-11-11,10.0
1977-11-14,10.0
1977-11-15,10.03
1977-11-16,10.06
1977-11-17,10.03
1977-11-18,9.81
1977-11-21,9.94
1977-11-22,9.97
1977-11-23,9.88
1977-11-25,9.94
1977-11-28,9.94
1977-11-29,9.84
1977-11-30,10.0
1977-12-01,9.94
1977-12-02,9.97
1977-12-05,9.91
1977-12-06,9.78
1977-12-07,9.91
1977-12-08,9.88
1977-12-09,10.0
1977-12-12,10.0
1977-12-13,9.94
1977-12-14,9.94
1977-12-15,9.91
1977-12-16,9.88
1977-12-19,9.81
1977-12-20,9.72
1977-12-21,9.72
1977-12-22,9.72
1977-12-23,9.94
1977-12-27,9.84
1977-12-28,9.75
1977-12-29,9.69
1977-12-30,9.72
1978-01-03,9.5
1978-01-04,9.44
1978-01-05,9.31
1978-01-06,9.25
1978-01-09,9.16
1978-01-10,9.0
1978-01-11,8.84
1978-01-12,8.91
1978-01-13,8.84
1978-01-16,8.66
1978-01-17,8.75
1978-01-18,8.84
1978-01-19,8.78
1978-01-20,8.81
1978-01-23,8.72
1978-01-24,8.78
1978-01-25,8.84
1978-01-26,8.94
1978-01-27,8.91
1978-01-30,9.13
1978-01-31,9.19
1978-02-01,9.25
1978-02-02,9.69
1978-02-03,9.44
1978-02-06,9.53
1978-02-07,9.66
1978-02-08,9.56
1978-02-09,9.56
1978-02-10,9.47
1978-02-13,9.5
1978-02-14,9.5
1978-02-15,9.41
1978-02-16,9.34
1978-02-17,9.31
1978-02-21,9.41
1978-02-22,9.44
1978-02-23,9.47
1978-02-24,9.63
1978-02-27,9.53
1978-02-28,9.44
1978-03-01,9.44
1978-03-02,9.47
1978-03-03,9.56
1978-03-06,9.47
1978-03-07,9.41
1978-03-08,9.44
1978-03-09,9.34
1978-03-10,9.56
1978-03-13,9.63
1978-03-14,9.75
1978-03-15,9.63
1978-03-16,9.72
1978-03-17,9.75
1978-03-20,9.97
1978-03-21,9.78
1978-03-22,9.81
1978-03-23,9.75
1978-03-27,9.66
1978-03-28,9.78
1978-03-29,9.78
1978-03-30,9.72
1978-03-31,9.66
1978-04-03,9.56
1978-04-04,9.69
1978-04-05,9.75
1978-04-06,9.81
1978-04-07,9.81
1978-04-10,9.75
1978-04-11,9.75
1978-04-12,9.75
1978-04-13,9.81
1978-04-14,10.0
1978-04-17,10.13
1978-04-18,10.13
1978-04-19,10.13
1978-04-20,10.19
1978-04-21,10.09
1978-04-24,10.25
1978-04-25,10.56
1978-04-26,10.53
1978-04-27,10.5
1978-04-28,10.84
1978-05-01,11.0
1978-05-02,10.91
1978-05-03,10.94
1978-05-04,11.06
1978-05-05,10.91
1978-05-08,10.88
1978-05-09,10.94
1978-05-10,10.88
1978-05-11,10.88
1978-05-12,10.88
1978-05-15,10.94
1978-05-16,10.88
1978-05-17,10.91
1978-05-18,10.81
1978-05-19,10.84
1978-05-22,10.94
1978-05-23,10.88
1978-05-24,10.75
1978-05-25,10.63
1978-05-26,10.38
1978-05-30,10.41
1978-05-31,10.47
1978-06-01,10.59
1978-06-02,10.69
1978-06-05,10.81
1978-06-06,10.94
1978-06-07,10.88
1978-06-08,10.84
1978-06-09,10.78
1978-06-12,10.81
1978-06-13,10.81
1978-06-14,10.75
1978-06-15,10.75
1978-06-16,10.75
1978-06-19,10.69
1978-06-20,10.59
1978-06-21,10.41
1978-06-22,10.25
1978-06-23,10.0
1978-06-26,9.97
1978-06-27,9.94
1978-06-28,9.97
1978-06-29,9.88
1978-06-30,9.97
1978-07-03,9.78
1978-07-05,9.72
1978-07-06,9.69
1978-07-07,9.59
1978-07-10,9.72
1978-07-11,9.91
1978-07-12,9.94
1978-07-13,10.0
1978-07-14,10.06
1978-07-17,9.97
1978-07-18,9.88
1978-07-19,10.06
1978-07-20,10.0
1978-07-21,10.25
1978-07-24,10.28
1978-07-25,10.41
1978-07-26,10.41
1978-07-27,10.44
1978-07-28,10.5
1978-07-31,10.5
1978-08-01,10.53
1978-08-02,10.5
1978-08-03,10.44
1978-08-04,10.34
1978-08-07,10.44
1978-08-08,10.47
1978-08-09,10.59
1978-08-10,10.59
1978-08-11,10.69
1978-08-14,10.69
1978-08-15,10.66
1978-08-16,10.72
1978-08-17,11.0
1978-08-18,11.03
1978-08-21,10.88
1978-08-22,10.91
1978-08-23,10.91
1978-08-24,10.97
1978-08-25,10.91
1978-08-28,10.84
1978-08-29,10.91
1978-08-30,11.09
1978-08-31,11.0
1978-09-01,11.22
1978-09-05,11.56
1978-09-06,11.91
1978-09-07,11.78
1978-09-08,12.0
1978-09-11,11.94
1978-09-12,11.88
1978-09-13,11.69
1978-09-14,11.44
1978-09-15,11.31
1978-09-18,11.31
1978-09-19,11.28
1978-09-20,11.41
1978-09-21,11.47
1978-09-22,11.47
1978-09-25,11.47
1978-09-26,11.63
1978-09-27,11.56
1978-09-28,11.53
1978-09-29,11.72
1978-10-02,11.75
1978-10-03,11.75
1978-10-04,11.91
1978-10-05,12.03
1978-10-06,12.03
1978-10-09,12.09
1978-10-10,12.16
1978-10-11,12.22
1978-10-12,12.06
1978-10-13,12.13
1978-10-16,11.81
1978-10-17,11.63
1978-10-18,11.41
1978-10-19,11.06
1978-10-20,11.06
1978-10-23,11.28
1978-10-24,11.31
1978-10-25,11.22
1978-10-26,11.16
1978-10-27,10.88
1978-10-30,10.88
1978-10-31,10.88
1978-11-01,11.06
1978-11-02,11.06
1978-11-03,11.63
1978-11-06,11.5
1978-11-07,11.28
1978-11-08,11.25
1978-11-09,11.41
1978-11-10,11.41
1978-11-13,11.19
1978-11-14,11.0
1978-11-15,10.88
1978-11-16,11.09
1978-11-17,11.22
1978-11-20,11.47
1978-11-21,11.56
1978-11-22,11.63
1978-11-24,11.63
1978-11-27,11.69
1978-11-28,11.66
1978-11-29,11.38
1978-11-30,11.38
1978-12-01,11.59
1978-12-04,11.59
1978-12-05,11.66
1978-12-06,11.84
1978-12-07,11.81
1978-12-08,11.84
1978-12-11,11.97
1978-12-12,11.94
1978-12-13,11.94
1978-12-14,12.13
1978-12-15,11.94
1978-12-18,11.63
1978-12-19,11.63
1978-12-20,11.63
1978-12-21,11.59
1978-12-22,11.81
1978-12-26,11.91
1978-12-27,11.78
1978-12-28,11.72
1978-12-29,11.72
1979-01-02,11.72
1979-01-03,11.72
1979-01-04,11.72
1979-01-05,11.66
1979-01-08,11.69
1979-01-09,11.56
1979-01-10,11.5
1979-01-11,11.44
1979-01-12,11.47
1979-01-15,11.56
1979-01-16,11.47
1979-01-17,11.5
1979-01-18,11.47
1979-01-19,11.53
1979-01-22,11.41
1979-01-23,11.53
1979-01-24,11.47
1979-01-25,11.56
1979-01-26,11.75
1979-01-29,11.81
1979-01-30,11.88
1979-01-31,11.81
1979-02-01,11.88
1979-02-02,11.63
1979-02-05,11.5
1979-02-06,11.38
1979-02-07,11.22
1979-02-08,11.19
1979-02-09,11.25
1979-02-12,11.31
1979-02-13,11.47
1979-02-14,11.44
1979-02-15,11.41
1979-02-16,11.41
1979-02-20,11.53
1979-02-21,11.59
1979-02-22,11.34
1979-02-23,11.31
1979-02-26,11.25
1979-02-27,11.13
1979-02-28,11.16
1979-03-01,11.25
1979-03-02,11.16
1979-03-05,11.31
1979-03-06,11.13
1979-03-07,11.34
1979-03-08,11.59
1979-03-09,11.72
1979-03-12,11.81
1979-03-13,11.84
1979-03-14,11.72
1979-03-15,11.75
1979-03-16,12.22
1979-03-19,12.34
1979-03-20,12.09
1979-03-21,12.09
1979-03-22,11.97
1979-03-23,11.91
1979-03-26,11.78
1979-03-27,11.88
1979-03-28,11.88
1979-03-29,12.0
1979-03-30,11.91
1979-04-02,12.0
1979-04-03,12.09
1979-04-04,12.13
1979-04-05,12.5
1979-04-06,12.5
1979-04-09,12.38
1979-04-10,12.34
1979-04-11,12.06
1979-04-12,12.16
1979-04-16,12.03
1979-04-17,12.0
1979-04-18,12.06
1979-04-19,12.09
1979-04-20,12.25
1979-04-23,12.31
1979-04-24,12.59
1979-04-25,12.47
1979-04-26,12.25
1979-04-27,12.16
1979-04-30,12.31
1979-05-01,12.38
1979-05-02,12.69
1979-05-03,12.59
1979-05-04,12.22
1979-05-07,12.06
1979-05-08,11.97
1979-05-09,11.97
1979-05-10,11.5
1979-05-11,11.5
1979-05-14,11.38
1979-05-15,11.5
1979-05-16,11.66
1979-05-17,11.94
1979-05-18,11.91
1979-05-21,11.78
1979-05-22,11.91
1979-05-23,11.88
1979-05-24,11.81
1979-05-25,11.72
1979-05-29,11.59
1979-05-30,11.59
1979-05-31,11.28
1979-06-01,11.31
1979-06-04,11.41
1979-06-05,11.72
1979-06-06,12.03
1979-06-07,12.22
1979-06-08,12.13
1979-06-11,12.25
1979-06-12,12.34
1979-06-13,12.16
1979-06-14,12.0
1979-06-15,12.0
1979-06-18,11.94
1979-06-19,11.88
1979-06-20,11.75
1979-06-21,11.72
1979-06-22,12.03
1979-06-25,11.91
1979-06-26,11.91
1979-06-27,11.97
1979-06-28,12.09
1979-06-29,12.13
1979-07-02,12.16
1979-07-03,11.97
1979-07-05,12.09
1979-07-06,12.53
1979-07-09,13.0
1979-07-10,13.06
1979-07-11,12.81
1979-07-12,12.78
1979-07-13,12.78
1979-07-16,12.91
1979-07-17,12.88
1979-07-18,12.84
1979-07-19,12.94
1979-07-20,12.97
1979-07-23,12.88
1979-07-24,12.91
1979-07-25,13.03
1979-07-26,13.03
1979-07-27,13.0
1979-07-30,12.97
1979-07-31,12.94
1979-08-01,12.84
1979-08-02,12.91
1979-08-03,12.63
1979-08-06,12.59
1979-08-07,12.81
1979-08-08,12.81
1979-08-09,12.53
1979-08-10,12.53
1979-08-13,12.56
1979-08-14,12.5
1979-08-15,12.59
1979-08-16,12.47
1979-08-17,12.94
1979-08-20,13.41
1979-08-21,13.41
1979-08-22,13.5
1979-08-23,13.56
1979-08-24,14.0
1979-08-27,14.09
1979-08-28,14.09
1979-08-29,14.03
1979-08-30,13.97
1979-08-31,13.97
1979-09-04,13.38
1979-09-05,13.38
1979-09-06,13.63
1979-09-07,14.09
1979-09-10,14.47
1979-09-11,14.41
1979-09-12,14.31
1979-09-13,14.13
1979-09-14,14.44
1979-09-17,14.34
1979-09-18,14.25
1979-09-19,14.56
1979-09-20,14.56
1979-09-21,14.91
1979-09-24,14.5
1979-09-25,14.75
1979-09-26,14.75
1979-09-27,14.75
1979-09-28,14.38
1979-10-01,14.25
1979-10-02,14.59
1979-10-03,14.47
1979-10-04,14.56
1979-10-05,14.84
1979-10-08,14.69
1979-10-09,14.44
1979-10-10,14.38
1979-10-11,14.25
1979-10-12,14.16
1979-10-15,13.97
1979-10-16,13.81
1979-10-17,13.97
1979-10-18,14.09
1979-10-19,13.88
1979-10-22,13.63
1979-10-23,13.41
1979-10-24,13.38
1979-10-25,13.38
1979-10-26,13.19
1979-10-29,13.31
1979-10-30,13.59
1979-10-31,13.63
1979-11-01,13.81
1979-11-02,13.97
1979-11-05,13.97
1979-11-06,13.84
1979-11-07,13.69
1979-11-08,13.63
1979-11-09,13.75
1979-11-12,14.41
1979-11-13,14.25
1979-11-14,14.38
1979-11-15,14.84
1979-11-16,14.63
1979-11-19,14.78
1979-11-20,14.38
1979-11-21,14.44
1979-11-23,14.69
1979-11-26,14.78
1979-11-27,14.28
1979-11-28,14.25
1979-11-29,14.22
1979-11-30,14.16
1979-12-03,14.31
1979-12-04,14.44
1979-12-05,14.59
1979-12-06,14.53
1979-12-07,14.19
1979-12-10,14.0
1979-12-11,14.19
1979-12-12,14.31
1979-12-13,14.22
1979-12-14,14.59
1979-12-17,14.59
1979-12-18,14.69
1979-12-19,14.78
1979-12-20,14.59
1979-12-21,14.13
1979-12-24,14.28
1979-12-26,13.91
1979-12-27,14.0
1979-12-28,14.03
1979-12-31,14.09
1980-01-02,13.56
1980-01-03,13.59
1980-01-04,13.53
1980-01-07,13.53
1980-01-08,13.66
1980-01-09,13.53
1980-01-10,13.5
1980-01-11,13.41
1980-01-14,13.41
1980-01-15,13.5
1980-01-16,13.56
1980-01-17,13.59
1980-01-18,14.25
1980-01-21,14.84
1980-01-22,14.78
1980-01-23,15.06
1980-01-24,15.28
1980-01-25,15.25
